"","Id","Age","Sex","Ethnicity","Body.Mass","Height","Cardiac.Output","Kidneys.mass","Kidneys.flow","Liver.mass","Liver.flow","Stomach.mass","Stomach.flow","Small.intestine.mass","Small.intestine.flow","Large.intestine.mass","Large.intestine.flow","Adipose.mass","Adipose.flow","Slowly.Perfused.mass","Slowly.Perfused.flow","Richly.Perfused.mass","Richly.Perfused.flow"
"345","1395","33.7735174686895","Female","White",54.5248114367825,"160.569059634282","326.9955661372",0.366939814369099,62.9706870751485,2.11623964420804,24.1735379909637,0.14285572727845,3.21945133882775,0.60015253291889,38.2189140848629,0.331821517676796,14.8230264797266,13.7730233631433,32.3083998904226,34.0982359232847,75.1050228463791,2.04946253546816,76.1765264308692
"346","646","41.1533720415206","Female","White",60.6319594972726,"165.103416294123","326.677456540348",0.23584488996349,66.8842446031267,1.58115779594769,23.0341248486337,0.131276647029095,3.32550158838652,0.591168632378718,43.0448582533382,0.441512879466085,17.137604706557,23.2528825656679,31.305609299204,32.1390959328967,70.9313525630667,1.75963660375161,71.0141606780353
"347","816","27.0341746875454","Female","White",62.8690196774399,"162.078029598695","344.540104756756",0.505018493616625,70.4973953246587,1.41786669007751,24.9233660372622,0.125797141334277,3.41869573909166,0.626681226718671,42.225901527973,0.376767169932842,17.2165811174148,17.2582256686957,32.8505875736209,39.1358510178221,75.1200453531492,2.14469388558122,78.2875320835856
"348","364","39.6130848470486","Female","White",63.4357048018959,"166.847163653739","330.208758890603",0.297823270210791,63.5326290970189,1.72017290076238,24.215406364332,0.173262083425526,3.45916743903009,0.709594656657472,43.422026400884,0.348468860488565,18.3857529163738,22.140649237987,31.7344773909757,34.8751066816805,69.5608372109991,1.98527489104037,75.8984620709889
"349","1784","32.8936884532861","Female","White",58.1443569833972,"160.882551384271","325.580423072953",0.297945805328232,63.1865568643064,2.39909043763025,24.2590428941895,0.162676568175358,3.46059483245935,0.600748498976134,42.581087460282,0.31435741392904,15.1622203393787,25.2643051987767,30.3148244227063,25.3823676386021,74.064508001582,2.04267154995251,72.5515882580486
"350","1730","35.9868125751871","Female","White",58.2524497073793,"160.118282972861","314.895904618399",0.473996872086049,60.9719043061941,1.4687271512129,23.3033818965681,0.132269846990772,3.29874087054592,0.758608145751251,36.5302470623041,0.326834011671223,17.4365621946784,22.5981379744454,27.9551185988451,29.5519791767666,74.3895132477336,1.9372341927187,71.0104364415298
"351","1535","28.3086267550958","Female","White",54.0291508272548,"150.772210361084","325.546046029624",0.340796862707955,68.3096050796596,1.2397375400334,21.8930828820653,0.145885796218601,3.30169724958497,0.671014285766727,41.518380735588,0.367157459816925,16.4383964350572,28.0048957489582,30.4455001104599,20.5120953332442,73.5907462184332,2.06936570072029,70.0486373187765
"352","394","25.5807732808237","Female","White",55.0473320591595,"157.036837456909","332.743619618275",0.364240322978108,61.9624543001428,1.54340365021874,23.9228354774307,0.124744463247317,3.48215938278067,0.533811212608422,43.2337752436704,0.375602830772755,16.2659840021281,22.4299341572353,27.8307022244975,26.1620139785663,73.8189029195274,1.8684284619671,82.2268060680974
"353","1532","24.4156456020552","Female","White",57.4362611194117,"155.378153584366","330.414946557989",0.383048107039919,66.7373569981042,1.63325123357277,23.3834943424485,0.149670927170669,3.47606150328697,0.653252618579952,37.5669183340814,0.387156662102284,17.4972385844845,22.115281246522,32.9026956942166,28.891928689173,76.2225638695152,2.32009906192139,72.6286172318515
"354","621","32.8362686908635","Female","White",59.4497387322232,"160.709452117021","333.577575360159",0.406104714744027,69.7414206915083,1.9661339113198,22.5488168086735,0.1380032994966,3.44347738246083,0.587538295357058,42.3400031685488,0.429978383366878,16.0430357778056,23.8162803837458,30.8753143843759,29.5508110973366,73.8774842126942,1.74967722467822,74.7080229340924
"355","213","34.183139153365","Female","White",61.533700079944,"170.102443025654","331.504278664905",0.329767944534447,66.2264902257731,1.81796074687963,21.8836386022805,0.164599224134036,3.58703028936074,0.745148427780325,41.5241386560141,0.407301397003878,17.421243824713,11.3273021214341,32.2279595719527,44.1527298970889,73.9058718716902,1.94374931438041,74.7279056231201
"356","1785","38.3354064886026","Female","White",64.9436534803136,"168.56471932907","338.031795409296",0.481120867362063,66.1542818105803,1.51485827700093,24.1794520231567,0.172820591129302,3.21203973459832,0.752395970076069,44.9047067419587,0.350942014856813,15.327392412543,17.0449194542683,32.5433659670441,41.6273805131698,74.4279224811405,2.08679952609723,77.282634238274
"357","1689","33.3918141742042","Female","White",60.5468570737145,"159.948072194312","336.008585381009",0.344123524112687,74.8240285131511,1.0719461499288,25.7253358360574,0.15189663957345,3.40803421233628,0.628317216608258,41.5054974064423,0.325104828688444,16.2788563493816,20.6084651948851,31.9811126425935,34.5672350696083,72.4590642225308,2.04160724620468,69.8266561985159
"358","958","29.2752828480796","Female","White",52.4641299974155,"155.434573837764","324.968372492373",0.228062553361554,66.4239330794417,2.02235516883167,24.1215188087389,0.13214520421657,3.28227566698485,0.663540408846974,43.8974061786026,0.314341832999112,17.6586037317416,16.549760024693,27.298448534227,29.6928009008612,69.2628541291059,2.10504455817085,73.0233323635305
"359","851","38.96475518862","Female","White",52.0588110351424,"154.918493538325","313.514795974669",0.268663812960649,65.1894361369278,1.22756023530402,23.972934827271,0.141860097261013,3.53450267842899,0.514714808166311,38.0211678443587,0.428316319364193,15.3375336524192,17.9991868890357,27.1757646762811,28.7899731026036,71.7977507421804,1.81520044831418,68.4857054168013
"360","1522","31.4731813255774","Female","White",57.847778419619,"162.555060698588","327.524547705989",0.314831406012064,69.1482436011658,1.37290354461929,23.5120034834025,0.15686674303185,3.48883552570211,0.677075964812554,41.3130737182256,0.373045660888914,15.5362925234321,21.7246395753543,30.0342256362043,30.3926974575874,71.5263463589438,2.07570862260097,72.9655268589124
"361","154","27.1030716500542","Female","White",57.4085837274051,"156.420857525057","336.780322604491",0.282560871354452,66.9267724190995,1.7053430183878,24.5620623381548,0.163116458635748,3.32334801322562,0.53238725060805,41.9569183013184,0.339804436609577,16.6868547733794,29.1798053711992,30.2036568469532,22.9786316482288,75.7035474358084,1.85513331164513,77.4171624765515
"362","1823","44.0906657261717","Female","White",54.0350423371577,"159.348687397462","314.022723675525",0.288095395051803,60.5012605864727,1.90084069697368,22.6838578275521,0.118316157670048,3.0637435607693,0.687929239799616,38.8281120500553,0.423756911037,15.5081098820987,14.6968637102519,31.0905324432807,33.318415384324,70.8003263540359,1.88555023890095,71.5467809712604
"363","215","26.9953229980904","Female","White",62.8828904608759,"162.409125667406","341.527900484841",0.323507056756141,66.2232730189267,1.70265877753437,24.3181730034641,0.117862197529524,3.24139016554189,0.632560366663561,43.3266717378668,0.369836097537306,18.2240884219435,28.1575063388229,32.1006242884408,29.0163317068376,72.8561829654906,1.88419099555505,81.2374968831668
"364","382","35.6073984789818","Female","White",53.100643959282,"154.976852402262","311.28939027541",0.245576304636088,61.4555421457183,1.38126041778814,22.5360057494708,0.143163549734342,2.98911099034075,0.666757226695339,39.0060001359383,0.334036915332365,16.2330372342884,22.6709900557555,27.3872030167518,24.3742167621719,68.5152343128165,1.9339291050395,73.1672566900851
"365","1889","34.4936949160738","Female","White",55.1018247202047,"159.339807053938","314.627276642176",0.280770775426227,62.4822128743007,1.72375262051663,23.2084017255779,0.12582866916367,3.34923014628285,0.737264007154792,36.5185644717888,0.447393336165874,17.0550450254736,12.0153898976551,29.225286117724,36.600382811337,72.2451357377954,2.17765331544648,70.5434005432327
"366","709","38.4365638223046","Female","White",62.2461604723785,"162.777850462422","321.797964919704",0.255853012248598,63.5294159029469,2.36310090986003,24.6113105352614,0.169604382988552,3.07467956075106,0.670044114920655,37.9332724964968,0.356273963264566,15.0401432114131,30.4390176118058,32.5343034199799,24.6505436609549,73.0469921536177,2.00155988072138,72.0278476392371
"367","1902","42.9416189226419","Female","White",70.4712127098025,"174.821146512828","337.491016288332",0.362663608709631,69.1726222809869,2.1792451780921,24.3545027193327,0.147898600302768,3.23870998810587,0.758785509624554,37.7607108887414,0.408948910873786,18.2160420852857,28.5543749273066,31.6741988046529,34.5605831037504,77.7969170138789,1.87464364641326,75.2773125073481
"368","1978","38.9684557758024","Female","White",52.6407383563799,"157.174070815548","307.198856468663",0.434651940000813,65.1743063203322,1.76802143715896,22.3414222610125,0.132653845668641,3.34092970673197,0.656090197656117,37.3588614335582,0.365713272997326,16.4179730886825,24.2077313509472,26.4803014085911,22.2935150174869,66.3806766129063,2.00233009348283,69.7043856368481
"369","1859","33.2979348579206","Female","White",49.9961081748568,"153.482786169107","325.618329419808",0.274211665332657,73.3618663690915,2.18037917868368,21.308186114312,0.168556369122915,3.22285959531319,0.588840754497974,41.6050168712366,0.329724324328594,16.493767611727,21.7854162908173,30.979812538628,21.0875306812575,71.6906519247813,2.10752868788348,66.9561683947186
"370","1777","36.7032333284335","Female","White",55.4079920211182,"161.718956236751","331.71716190142",0.352395177714545,70.4749382163363,2.12130396699399,22.9342386362531,0.151390641566627,3.11156069042621,0.613007316420775,40.7275250815215,0.414067578524829,16.5097605550985,25.2565221438522,28.396212068634,23.6337710515924,74.8260578068424,2.12962640123462,74.7368688463074
"371","497","44.5647113264918","Female","White",56.1525667581328,"160.794562575859","313.678976312561",0.295169370377096,64.9228051268449,1.73383886329084,20.9425081678176,0.151362842585484,3.15759988515142,0.734283102099265,38.7589935571026,0.364119382620076,15.2661363769693,17.3863630633377,27.7436774147589,32.1127749775495,73.4298568618218,2.08203021972562,69.4573989220949
"372","489","39.6884891597279","Female","White",64.7667835074959,"168.163234618211","332.689700577534",0.412936302196955,65.5812872974835,1.6141576193662,22.768243518863,0.123915767327782,3.26798510989554,0.678645397727858,40.6923949590187,0.41314843190732,17.4089065672761,31.2477554701839,31.6620006401403,27.7010836264784,74.6310039540256,1.93080411557482,76.6778785308313
"373","1087","20.2249432977738","Female","White",60.2192918912992,"166.652443758404","333.805186834537",0.266682508258241,68.9874680922633,1.06893957972328,23.5532370230104,0.15676743461706,3.64860108845152,0.6612505294643,39.9183464161708,0.359766853040605,17.3185870571751,25.7577545452338,30.1486558383607,28.8948255691289,74.64870831338,2.088897095303,75.5815830057257
"374","1385","39.1101969778714","Female","White",57.3769362773137,"157.199715926441","313.541209538306",0.443281166247757,62.8943482742961,1.64439810156528,21.7491508362754,0.152403717810229,3.27631307214413,0.684433411166969,39.1018785590725,0.345106799724298,16.3213154151958,23.9698893363079,26.8569058573638,26.4635712977256,72.2877805660712,2.00621089473593,71.0535169578867
"375","1979","25.4097479304753","Female","White",61.0378068900847,"164.882241145027","348.086171053787",0.446726322571569,72.4916053244587,1.96934260514602,25.774698405867,0.137089801104118,3.55985811249171,0.693860133598537,41.5647751269555,0.358174562849982,17.3375932886425,24.0540796909571,33.0711927653526,30.4554507457366,75.6839208533231,1.8522750686305,78.6025271766957
"376","199","35.8235626522017","Female","White",68.83787449318,"170.564760978279","341.76263680398",0.470930543051709,71.0173129508016,1.47614205756887,24.7159540910943,0.170034497472688,3.3740048195992,0.688967593734644,38.8358674968455,0.346031108112275,17.2047479653955,26.5636525245435,32.3258375387303,36.3383663060761,78.5661600735606,2.11607447294977,75.7227518679525
"377","301","48.2222092711214","Female","White",61.1528796113726,"164.214207269186","312.677338642609",0.464108369227752,59.7027189292382,2.39073573482326,23.0706018758556,0.141889441590669,3.22249437500895,0.75226344736449,39.2056960999953,0.444885235154774,15.7768057125333,30.8064756089279,30.1426084459602,22.7197785029161,70.9248532329628,2.06138425574841,70.6315599710542
"378","1682","42.118699469211","Female","White",64.1527071233912,"164.646977568117","325.080833400032",0.435036963736433,70.5766211558432,1.34478916739878,24.7842308031686,0.149602471962598,3.41230150129962,0.754991169637268,39.2503289972832,0.357600967585077,17.0965365484065,25.0100182753426,29.0317400069594,33.8169408655437,70.4435827321559,1.92381127393956,70.4854916549161
"379","47","37.8384631047117","Female","White",59.1955396688463,"167.884957901971","340.213680476341",0.374893662131175,70.2291941587896,1.56380335320572,24.1805954197984,0.159051180271075,3.43753294560595,0.635866272876806,41.8239239033765,0.439596518446022,17.1534912800056,17.386549540994,32.4820067699143,35.5910522686623,75.9397997678099,1.90719361275261,74.9671362310406
"380","1958","34.7520971666894","Female","White",69.7209909014498,"171.854714845011","338.389700568694",0.325918144920169,68.422070672601,1.10872151767391,24.6596337681957,0.170016231132056,3.36259322219126,0.700944526808936,38.2225895886715,0.427841422569895,17.1961991529691,36.9133004579695,29.1477861609029,26.841673032351,79.6888957538032,1.99953159426731,77.6899322493592
"381","368","42.6842662741633","Female","White",62.8826796313034,"164.091306207202","317.298820891855",0.494129880083342,65.5924689742299,1.36739142523051,21.95117355585,0.118798613341022,3.69826350432677,0.591296635942538,38.2037402492205,0.390198470315725,15.3455636137571,27.0517011507582,30.2468724889225,29.4336840318908,67.5772847621842,2.0489415996195,74.6834537433638
